Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.3,-0.33,-0.002052685546875,0.0642871651203689,0.0643183591081067,0.0336594136753428,0.2341716374665674,4.664298097153847,-31.3337613771504,Normal
0.344,-0.332,-0.00149912109375,0.066839888400488,0.0668550663924863,0.0124216051230809,0.117637429052738,5.145458954157308,-44.59617483284865,Normal
0.322,-0.339,-0.0007522949218749,0.0668523777568578,0.066854978384303,-0.0104952975783721,0.2038377537647995,4.816395245078756,-88.86804422084286,Normal
0.32,-0.293,-0.002073486328125,0.0674967274276455,0.0675269213530564,0.0455182502956042,0.1602420937236899,4.738850721876066,-32.56685150855049,Normal
0.286,-0.291,-0.00191650390625,0.0673234430185072,0.067349073165486,0.0019211965675234,0.1492074970118131,4.2465320836302825,-35.14163104278102,Normal
0.342,-0.391,-0.0013642578125,0.0661674281878311,0.0661798759183069,0.0461281207634886,0.3102757281440556,5.167734077080594,-48.50980167526577,Normal
0.334,-0.286,-0.0022105957031249,0.0682871750286168,0.0683212800996375,-0.0032519366532446,0.0639119046152325,4.888667184117532,-30.9062756265451,Normal
0.249,-0.293,-0.001428076171875,0.0640970602240215,0.0641114024478339,-0.0385975755358346,0.117775517859366,3.883864499807285,-44.893545393771625,Normal
0.334,-0.278,-0.001716259765625,0.0651888331934136,0.0652098307119745,0.0160016207368631,0.2819106238529669,5.121927113647105,-37.99531517201736,Normal
0.339,-0.354,-0.00182568359375,0.0665673739800439,0.0665907803772414,-0.0267868210773644,0.2621695178201473,5.090794822940074,-36.47443653719989,Normal
0.271,-0.281,-0.0023109863281249,0.0668949237475344,0.0669331978805407,0.0120613420046,0.0913269911639758,4.0488129744475705,-28.96304364329428,Normal
0.312,-0.286,-0.00177841796875,0.0648841253857497,0.064906909752304,-0.0206934132693191,0.1369405116036222,4.806884216035636,-36.49699389729251,Normal
0.273,-0.273,-0.0016923828124999,0.0669619301793952,0.0669816789316302,-0.0048373399793452,0.0368248265948825,4.075741372184138,-39.578326154638994,Normal
0.269,-0.41,-0.001676806640625,0.065910725461073,0.0659304428243556,0.0083626260836302,0.2299046696524138,4.080057534523759,-39.31904921355823,Normal
0.232,-0.281,-0.002115234375,0.0653454148782556,0.0653780465052585,-0.0339680643884478,0.1643557351581037,3.54859180415156,-30.90818080396341,Normal
0.4,-0.405,-0.000813623046875,0.0666950081525218,0.0666983425317629,0.0314112559385797,0.3928991286596512,5.997150526034631,-81.9769582338417,Normal
0.344,-0.42,-0.002147412109375,0.0673916721894069,0.0674242322878753,0.0012073417612657,0.2809386782900689,5.10202323893364,-31.397900753898167,Normal
0.308,-0.403,-0.001633837890625,0.0657317159882442,0.0657504140166385,-0.0189933364975684,0.3534725242933918,4.684381149631375,-40.24292397300609,Normal
0.259,-0.327,-0.001906640625,0.066432361320669,0.066458095202682,-0.0198735536688011,0.2387317735583036,3.897192647639223,-34.856120409519775,Normal
0.293,-0.312,-0.0021338378906249,0.0666608632886383,0.066693380349341,-0.0246149300309557,0.1991846955960574,4.393239605868842,-31.255129849534462,Normal
0.344,-0.422,-0.001494384765625,0.0681955426005249,0.0682102494847044,0.0223520605490719,0.2134940570113679,5.043230344394781,-45.64436887589437,Normal
0.317,-0.259,-0.0022589843749999,0.065060528165365,0.0650981463049736,0.045753239212426,0.2321882167065942,4.869570302584494,-28.81743983066444,Normal
0.283,-0.276,-0.0017743652343749,0.0683703690620387,0.0683917209187952,0.0379024621367254,0.1676893627181686,4.137927752045008,-38.544331005721865,Normal
0.305,-0.33,-0.0012841796875,0.067375560765729,0.0673861532686333,0.0209005310154609,0.3323913991719069,4.52615240974098,-52.47408437040349,Normal
0.31,-0.356,-0.0015741210937499,0.067456948048663,0.0674736652910785,-0.0186832657324463,0.1988415800138288,4.594385063604786,-42.864342240873775,Normal
0.31,-0.293,-0.002398486328125,0.0667573744683267,0.0667988186851711,-0.0062878395879739,0.2517597520041401,4.640800632434202,-27.850406275774223,Normal
0.298,-0.286,-0.001824169921875,0.0657575877484557,0.0657812800623446,0.004945533675278,0.1482133937281724,4.530164200477223,-36.06093888157656,Normal
0.322,-0.356,-0.0018087890625,0.0665513951660168,0.0665743468037332,-0.0129520117452314,0.2370464342003511,4.836697849237378,-36.80603127471269,Normal
0.393,-0.278,-0.001832861328125,0.0669408568699901,0.0669643106175549,0.0067395991554095,0.2152214805404071,5.868797817459707,-36.535393916602935,Normal
0.361,-0.31,-0.001124951171875,0.0657717262887366,0.0657797405557222,0.0413542435239438,0.1629553895762376,5.48801191598188,-58.47341840276014,Normal
0.271,-0.339,-0.0018012207031249,0.0649547254004462,0.0649781096703199,0.0144552112278889,0.1700428832472513,4.1706353320368255,-36.074485240807626,Normal
0.349,-0.327,-0.0011544921875,0.0660480758019522,0.0660565527715646,0.0237215976911109,0.1710964887927444,5.283351694220322,-57.21697685508557,Normal
0.325,-0.291,-0.0012742675781249,0.0649250791571362,0.0649359980125864,-0.0049620781930572,0.1872451441369467,5.004928082217293,-50.95946811119169,Normal
0.298,-0.361,-0.0013759765625,0.0664975001358402,0.06651011142582,0.0337771590423792,0.2397769243871623,4.480521737395747,-48.33666011358392,Normal
0.347,-0.322,-0.00140302734375,0.0665448170558839,0.0665579818008798,-0.0199467997468672,0.3098733907550404,5.21349942728301,-47.43883438720743,Normal
0.283,-0.454,-0.0017151855468749,0.0675605978396646,0.0675807174358235,-0.018972970965527,0.2504165308833808,4.187585020368338,-39.401403281967326,Normal
0.281,-0.276,-0.00178193359375,0.0664188148312917,0.0664410930648815,0.0186888823292168,0.1937128598491853,4.229310311400143,-37.28595347094793,Normal
0.303,-0.291,-0.002113037109375,0.0643925179879263,0.0644256070044406,0.0289240204816416,0.2164618256777317,4.703098877735299,-30.489576694418105,Normal
0.288,-0.286,-0.00163232421875,0.0660343904327772,0.0660529506165792,0.0126124247474259,0.1829038309898747,4.360138302855957,-40.46558266908591,Normal
0.337,-0.352,-0.002065478515625,0.0664759076715938,0.0665063660751031,0.0068638019022581,0.3277596293559157,5.067184089105676,-32.19901130512544,Normal
0.276,-0.281,-0.001283447265625,0.0658641103982866,0.0658750063004029,-0.04052425537208,0.1683724956582959,4.189752919967643,-51.32661704516841,Normal
0.281,-0.295,-0.00182587890625,0.0656351632973988,0.0656589532701462,0.000572940683462,0.1873325238019756,4.279690522080936,-35.960190484371694,Normal
0.317,-0.303,-0.00246181640625,0.0683392718284884,0.068381931635621,0.0089151206065969,0.2169717280008019,4.635727485575598,-27.777023283301972,Normal
0.32,-0.308,-0.00150673828125,0.0663511276891229,0.0663666139064383,-8.788090247905327e-05,0.2261516979490254,4.82170147253748,-44.04654393686747,Normal
0.266,-0.291,-0.00349931640625,0.0663570660692344,0.0664476517996497,-0.0045074361528016,0.2307591210519053,4.003151244562145,-18.988752111975376,Normal
0.3,-0.4,-0.001975634765625,0.0636526426094392,0.0636817415668288,-0.0026962070779172,0.2767243783469886,4.710926438548705,-32.23355990431908,Normal
0.312,-0.293,-0.00191552734375,0.0692711160375025,0.0692959050805853,0.0255515630591507,0.1793578109250502,4.502430549643155,-36.17588926970147,Normal
0.276,-0.354,-0.00121083984375,0.0671630742199643,0.0671723485823035,-0.0333493956031379,0.2070470602281702,4.108833557633143,-55.47583268673187,Normal
0.254,-0.312,-0.001337939453125,0.0656644397630798,0.0656764660541306,-0.0115346789970792,0.0752764353561832,3.8674431689222257,-49.08777142398436,Normal
0.298,-0.33,-0.002477587890625,0.0665560007882235,0.0666004758892297,0.0254242539868863,0.1883109792533774,4.474442502417475,-26.881175897428623,Normal
0.298,-0.347,-0.00357783203125,0.0677238708184479,0.0678166617386538,0.0129655927009723,0.314652535674329,4.394200368464128,-18.954680137669992,Normal
0.298,-0.31,-0.000899755859375,0.0684282405347367,0.0684324851901264,-0.0150995346860924,0.1414473981779593,4.354656990346975,-76.05672636315131,Normal
0.315,-0.303,-0.002664208984375,0.0688091898861127,0.0688590693775836,0.0340327279842934,0.1705888697645634,4.574560807273197,-25.84597146148329,Normal
0.344,-0.266,-0.001506201171875,0.0648255740970123,0.0648414875358313,0.0456416065071609,0.1735242749190528,5.305245346351836,-43.04968602242767,Normal
0.371,-0.273,-0.002050390625,0.0647051526161601,0.0647360521294935,0.0214941719591241,0.2298792709838997,5.730964243199097,-31.57254590426812,Normal
0.33,-0.286,0.001383544921875,0.067520842166644,0.0675333674037554,-0.0314317181580198,0.1753725069952865,4.886473349197288,48.811835695391295,Normal
0.286,-0.286,-0.001734228515625,0.067739286881014,0.0677598294155311,0.0093745640713342,0.0960609528594913,4.220789846534744,-39.07203047639374,Normal
0.293,-0.283,-0.001109912109375,0.06602942033085,0.066037136288157,0.0244562538294038,0.1181134927862439,4.436897425737494,-59.497626641214886,Normal
0.283,-0.437,-0.000880029296875,0.0678326552352521,0.0678367075887706,-0.0132911135060082,0.1808119949545581,4.171782653656474,-77.08460142140727,Normal
0.291,-0.276,-0.001988525390625,0.0657722077688156,0.0658006559113157,0.0278314474016127,0.1546922278900715,4.422448317114063,-33.09017637971141,Normal
0.327,-0.298,-0.002027197265625,0.0658123305115526,0.0658419386764384,0.0376828127716367,0.2110968873481731,4.966439424072081,-32.47929532705779,Normal
0.259,-0.283,-0.00159189453125,0.0661594842043649,0.0661770183213647,0.0265778016570903,0.0814390845971377,3.9137453842701113,-41.57123290661772,Normal
0.288,-0.332,-0.002171142578125,0.0661724073667931,0.0662064011167207,0.0305549128913155,0.0733771205774735,4.3500325518715455,-30.49380624919468,Normal
0.295,-0.303,-0.00152861328125,0.0664064695039788,0.0664224399381997,-0.0288675831420156,0.1582463967680381,4.441270153196295,-43.452742922581294,Normal
0.303,-0.3,-0.00151376953125,0.0639396575259133,0.0639560136319291,0.0334839937017221,0.1277594796439967,4.737631112279514,-42.249505166824974,Normal
0.281,-0.339,-0.0019876953125,0.065542442382516,0.0655709762752355,-0.0150959246911295,0.1518882984292124,4.285432610008683,-32.988444387265986,Normal
0.286,-0.283,-0.002004931640625,0.0666856649084908,0.066714170290712,-0.0086737025956121,0.1215570380904269,4.28694531841936,-33.27503488842899,Normal
0.281,-0.322,-0.002051025390625,0.0655649667535725,0.0655954393988017,0.0164311088082715,0.1248315871748553,4.283834403358431,-31.981778333233187,Normal
0.271,-0.273,-0.001868896484375,0.0637449823430652,0.063770817296565,0.0397089911930978,0.0964236200992876,4.24959270538622,-34.122177354243014,Normal
0.256,-0.288,-0.0022591796874999,0.064117639131111,0.064155863369512,0.0087770887816082,0.1134518498243819,3.990282205782854,-28.397857737693595,Normal
0.293,-0.291,-0.001802587890625,0.0673564676784216,0.067378939834366,-0.0201574452257633,0.0928639273578459,4.348539776972829,-37.37900392252397,Normal
0.31,-0.264,-0.00217265625,0.0654255137606668,0.0654599822589629,0.0210509255572411,0.1233555534313963,4.735717751551236,-30.12901017312931,Normal
0.337,-0.271,-0.00179912109375,0.0676697528311136,0.067692013497947,0.0280282150588214,0.1254987551184876,4.97843072743316,-37.62504576990599,Normal
0.325,-0.332,-0.0016373046875,0.0635269026606006,0.0635464481636759,-0.0214525737241359,0.1112719595506335,5.114369243154251,-38.8116204936205,Normal
0.276,-0.288,-0.002766455078125,0.0644285756262418,0.0644863702138628,-0.0018428026329913,0.120056029734088,4.279974188106302,-23.31010928887711,Normal
0.366,-0.305,-0.00262880859375,0.0649994896075886,0.0650510414081223,-0.0045310483341807,0.1669493842461462,5.626351124861481,-24.7454461168384,Normal
0.32,-0.3,-0.0019287109375,0.0651021531303127,0.0651291280481513,0.0261169168442124,0.1198831742231285,4.913316201061637,-33.768216263952915,Normal
0.286,-0.283,-0.002032763671875,0.0672484699278061,0.0672775446756057,0.0362602000994313,0.0880865391377017,4.251046933698535,-33.09658943951396,Normal
0.247,-0.281,-0.002498681640625,0.0662872153577813,0.0663326750500601,-0.0094848992664631,0.0277182449815018,3.723655043515028,-26.54706945117996,Normal
0.254,-0.308,-0.0014620117187499,0.0630436964629296,0.0630591077816579,-0.0055217260445487,0.1366058379470454,4.027966917633448,-43.13173894089755,Normal
0.3,-0.31,-0.00238994140625,0.0658450171531388,0.0658867695842647,0.0201707049445211,0.1490114355812162,4.553266185198532,-27.568361890363725,Normal
0.32,-0.312,-0.001194970703125,0.063150585965126,0.0631603493999845,0.0102184525486094,0.1397496511381328,5.066469755787614,-52.85514467828558,Normal
0.259,-0.33,-0.0019520507812499,0.0633501330933936,0.0633786549735003,0.0168859567536533,0.2138574375128512,4.086549329711906,-32.46772859716062,Normal
0.278,-0.298,-0.0013390625,0.0651739796013036,0.065186143472223,0.0500610136659364,0.13685123210597,4.264710031794726,-48.680433864904046,Normal
0.271,-0.271,-0.002300244140625,0.0643229644982476,0.0643625113037715,0.0411128383219029,0.0435773054916244,4.210525576308886,-27.980730465542518,Normal
0.278,-0.295,-0.002844970703125,0.0650845891844091,0.0651451515577665,-0.0061960037714325,0.1463597455817171,4.267393556579378,-22.8983558551971,Normal
0.298,-0.286,-0.001396484375,0.0642266340991431,0.0642402465541949,0.0397995877039912,0.1846774343793349,4.638836492456465,-46.00140732272418,Normal
0.31,-0.31,-0.001092333984375,0.0651018540351965,0.0651094282457185,0.0429999314626954,0.0637375700089015,4.761215208803263,-59.60578831846212,Normal
0.295,-0.264,-0.002971826171875,0.0659232925393486,0.0659886357551671,0.0281421352974939,0.1067893867955542,4.470466719368424,-22.20474278733916,Normal
0.305,-0.291,-0.001961376953125,0.0668169560293381,0.0668441068392765,0.0214156258473377,0.1311814941880937,4.562855492008557,-34.08019388255581,Normal
0.242,-0.293,-0.00226474609375,0.0654394761788674,0.0654770571996882,0.0278649594458756,0.0220817376391115,3.695951075839616,-28.91143399270441,Normal
0.237,-0.32,-0.002015869140625,0.0658363487576699,0.0658655972742741,-0.0222763966642509,0.0948207644449787,3.598236557593133,-32.67354807259623,Normal
0.305,-0.259,-0.002114599609375,0.0655310444800766,0.0655635541949326,0.0232760512683256,0.0738097027507045,4.651974770818221,-31.005185995617836,Normal
0.251,-0.31,-0.00121220703125,0.0637349116209947,0.0637448826071061,-0.049138121278724,0.1658237760678194,3.937570981925675,-52.58580503478347,Normal
0.281,-0.286,-0.002148974609375,0.0696059940511965,0.0696374606640303,0.0149516203623533,0.0499140062486884,4.035184472847158,-32.404971357145754,Normal
0.251,-0.305,-0.00238955078125,0.0643638927290301,0.0644066639360788,-0.0271611712888405,0.1141079871023,3.8971122654188073,-26.95346106115686,Normal
0.315,-0.266,-0.001255810546875,0.0642918821172948,0.064302576448309,0.0048867153336646,0.1196316718047305,4.898715065534263,-51.204042367952425,Normal
0.293,-0.312,-0.0022583984374999,0.0640505716910118,0.0640888116698226,0.0151040572465779,0.1791201837315137,4.57178082048858,-28.377991503026216,Normal
0.234,-0.266,-0.0023892578125,0.0646874302914617,0.0647299611547369,0.0192807753419647,0.089093300390477,3.615018390643294,-27.09207889415949,Normal
0.256,-0.269,-0.002494189453125,0.064761795875478,0.0648082278455781,0.0227458368860466,0.1068736002708736,3.950115726200445,-25.983682901224352,Normal
0.361,-0.271,-0.001952099609375,0.0641500633434598,0.0641781924087877,0.0325267404492412,0.1808864206139331,5.624963659004044,-32.876494673002625,Normal
0.312,-0.322,-0.001731494140625,0.0654520706900035,0.0654733720772947,0.0157403229575534,0.0932874736417761,4.7652960295319415,-37.81322185338811,Normal
0.269,-0.312,-0.002425244140625,0.0660761928557231,0.0661190735322692,-0.0316938342674732,0.0979867602244461,4.0684175628794215,-27.262852603049662,Normal
0.315,-0.276,-0.002197607421875,0.0674138968759755,0.0674480619769992,0.0335879152669251,0.1595534748831903,4.670260208624226,-30.69158818159272,Normal
0.317,-0.276,-0.00235009765625,0.0671449051892685,0.0671843814683238,-0.0091590296989664,0.1277530519273391,4.718358539171186,-28.587910502208004,Normal
0.269,-0.247,-0.00269384765625,0.0669082566036404,0.0669608320389147,0.061786250407065,0.053123076624467,4.017273857106029,-24.85694834433521,Normal
0.32,-0.288,-0.002454443359375,0.0652600658138762,0.0653046133844836,0.02654369233661,0.0967389195594146,4.900113229611923,-26.60668991812172,Normal
0.3,-0.269,-0.0021999999999999,0.0646278308572593,0.0646636882502459,0.0341198488350401,0.1380064729681707,4.6393889386422185,-29.39258556829363,Normal
0.293,-0.3,-0.001403466796875,0.0643853460385513,0.0643990689986324,0.0347386576269651,0.1011458342563522,4.549755214725572,-45.88570897581995,Normal
0.32,-0.32,-0.0021888671875,0.0677793854583091,0.0678130659538595,0.0415677516358324,0.1725132017363813,4.718854626300635,-30.98089566197561,Normal
0.288,-0.303,-0.001638525390625,0.0655504643187541,0.065569339863065,0.0425613587807625,0.1462343085747415,4.3922967747038335,-40.01728641998901,Normal
0.269,-0.278,-0.0016068847656249,0.0652747598884324,0.065292942272093,0.0321045346503582,0.1531540723050062,4.119893983012827,-40.63324494006095,Normal
0.332,-0.281,-0.002730322265625,0.06558660825411,0.0656418144381641,0.0239632401656458,0.1115455936941383,5.05775172185026,-24.04178263665078,Normal
